date,close,ret
2007-07-18,2699.49,-0.00471925937123252
2007-07-19,2720.04,0.00761254903704045
2007-07-20,2687.6,-0.011926295201541204
2007-07-23,2690.58,0.0011087959517785961
2007-07-24,2639.86,-0.018850954069382753
2007-07-25,2648.17,0.0031478942065108484
2007-07-26,2599.34,-0.0184391485440889
2007-07-27,2562.24,-0.014272853878292358
2007-07-30,2583.28,0.008211564880729494
2007-07-31,2546.27,-0.014326747390913996
2007-08-01,2553.87,0.0029847580971380516
2007-08-02,2575.98,0.008657449282853058
2007-08-03,2511.25,-0.025128300685564375
2007-08-06,2547.33,0.014367346938775505
2007-08-07,2561.6,0.005601943996262682
2007-08-08,2612.98,0.020057776389756476
2007-08-09,2556.49,-0.021618994404855818
2007-08-10,2544.89,-0.004537471298538209
2007-08-13,2542.24,-0.0010413023745623473
2007-08-14,2499.12,-0.016961419850210824
2007-08-15,2458.83,-0.016121674829539967
2007-08-16,2451.07,-0.003155972556052933
2007-08-17,2505.03,0.02201487513616507
2007-08-20,2508.59,0.0014211406649820013
2007-08-21,2521.3,0.005066591192661951
2007-08-22,2552.8,0.012493554912148541
2007-08-23,2541.7,-0.00434816671889704
2007-08-24,2576.69,0.013766376834402294
2007-08-27,2561.25,-0.005992183770651471
2007-08-28,2500.64,-0.023664226451927783
2007-08-29,2563.16,0.025001599590504853
2007-08-30,2565.3,0.0008349069117810082
2007-08-31,2596.36,0.012107745682766069
2007-09-04,2630.24,0.013049037883806403
2007-09-05,2605.95,-0.009234898716466877
2007-09-06,2614.32,0.003211880504230935
2007-09-07,2565.7,-0.018597570305089017
2007-09-10,2559.11,-0.0025684998246091606
2007-09-11,2597.47,0.01498958622333535
2007-09-12,2592.07,-0.0020789460513498392
2007-09-13,2601.06,0.003468270532817286
2007-09-14,2602.18,0.0004305936810375943
2007-09-17,2581.66,-0.00788569583964216
2007-09-18,2651.66,0.027114337286861856
2007-09-19,2666.48,0.005588951826403177
2007-09-20,2654.29,-0.004571570009900716
2007-09-21,2671.22,0.0063783535333366
2007-09-24,2667.95,-0.0012241597472315568
2007-09-25,2683.45,0.0058097040799114374
2007-09-26,2699.03,0.005805958747135298
2007-09-27,2709.59,0.0039125167189693055
2007-09-28,2701.5,-0.002985691562192083
2007-10-01,2740.99,0.014617804923190647
2007-10-02,2747.11,0.0022327699116013733
2007-10-03,2729.43,-0.006435854406995123
2007-10-04,2733.57,0.0015168002110332868
2007-10-05,2780.32,0.017102177738268942
2007-10-08,2787.37,0.0025356793462623095
2007-10-09,2803.91,0.005933909025353623
2007-10-10,2811.61,0.0027461651764857375
2007-10-11,2772.2,-0.014016880008251631
2007-10-12,2805.68,0.012077050717841376
2007-10-15,2780.05,-0.009135040346725076
2007-10-16,2763.91,-0.0058056509775005205
2007-10-17,2792.67,0.010405548661135855
2007-10-18,2799.31,0.002377652927127105
2007-10-19,2725.16,-0.026488670422354144
2007-10-22,2753.93,0.010557178294118508
2007-10-23,2799.26,0.01646011336526354
2007-10-24,2774.76,-0.008752313111322296
2007-10-25,2750.86,-0.008613357551644163
2007-10-26,2804.19,0.019386664534000175
2007-10-29,2817.44,0.004725072124214025
2007-10-30,2816.71,-0.00025910045999200104
2007-10-31,2859.12,0.015056573094141656
2007-11-01,2794.83,-0.022485939729707027
2007-11-02,2810.38,0.005563844670337881
2007-11-05,2795.18,-0.00540852126758673
2007-11-06,2825.18,0.01073276139640389
2007-11-07,2748.76,-0.02704960391904221
2007-11-08,2696.0,-0.019194109343849686
2007-11-09,2627.94,-0.02524480712166166
2007-11-12,2584.13,-0.0166708524547744
2007-11-13,2673.65,0.034642220012151004
2007-11-14,2644.32,-0.010970022254221723
2007-11-15,2618.51,-0.009760543353300677
2007-11-16,2637.24,0.007152922845434784
2007-11-19,2593.38,-0.01663102334258526
2007-11-20,2596.81,0.001322598307999634
2007-11-21,2562.15,-0.013347145151166195
2007-11-23,2596.6,0.013445738930195184
2007-11-26,2540.99,-0.021416467688515795
2007-11-27,2580.8,0.015667121869822553
2007-11-28,2662.91,0.03181571605703648
2007-11-29,2668.13,0.001960261518414219
2007-11-30,2660.96,-0.002687275357647567
2007-12-03,2637.13,-0.008955414587216604
2007-12-04,2619.83,-0.006560161994289326
2007-12-05,2666.36,0.017760694396201426
2007-12-06,2709.03,0.016003090355390936
2007-12-07,2706.16,-0.0010594197923242676
2007-12-10,2718.95,0.004726254175658529
2007-12-11,2652.35,-0.02449474981150812
2007-12-12,2671.14,0.0070842837483739984
2007-12-13,2668.49,-0.0009920857761106516
2007-12-14,2635.74,-0.012272858433046374
2007-12-17,2574.46,-0.02324963767291155
2007-12-18,2596.03,0.00837845606457277
2007-12-19,2601.01,0.0019183137328921962
2007-12-20,2640.86,0.015320971468775646
2007-12-21,2691.99,0.019361117211817325
2007-12-24,2713.5,0.007990371435258048
2007-12-26,2724.41,0.004020637552975881
2007-12-27,2676.79,-0.01747901380482375
2007-12-28,2674.46,-0.0008704455710010217
2007-12-31,2652.28,-0.00829326293906052
2008-01-02,2609.63,-0.016080504320810762
2008-01-03,2602.68,-0.0026632127926181637
2008-01-04,2504.65,-0.03766502220787793
2008-01-07,2499.46,-0.002072145808795667
2008-01-08,2440.51,-0.02358509438038614
2008-01-09,2474.55,0.013947904331471639
2008-01-10,2488.52,0.005645470893697713
2008-01-11,2439.94,-0.019521643386430476
2008-01-14,2478.3,0.015721698074542934
2008-01-15,2417.59,-0.024496630754953008
2008-01-16,2394.59,-0.009513606525506813
2008-01-17,2346.9,-0.019915726700604264
2008-01-18,2340.02,-0.0029315266947889107
2008-01-22,2292.27,-0.020405808497363287
2008-01-23,2316.41,0.010531045644710302
2008-01-24,2360.92,0.019215078505100625
2008-01-25,2326.2,-0.01470613150805633
2008-01-28,2349.91,0.010192588771386735
2008-01-29,2358.06,0.0034682179317506723
2008-01-30,2349.0,-0.0038421414213378746
2008-01-31,2389.86,0.01739463601532565
2008-02-01,2413.36,0.009833211987313017
2008-02-04,2382.85,-0.012642125501375778
2008-02-05,2309.57,-0.03075308978743929
2008-02-06,2278.75,-0.013344475378533782
2008-02-07,2293.03,0.006266593527153086
2008-02-08,2304.85,0.005154751573245742
2008-02-11,2320.06,0.006599127925895454
2008-02-12,2320.04,-8.620466712017105e-06
2008-02-13,2373.93,0.023228047792279494
2008-02-14,2332.54,-0.017435223448037607
2008-02-15,2321.8,-0.004604422646556916
2008-02-19,2306.2,-0.0067189249720046584
2008-02-20,2327.1,0.009062527100858642
2008-02-21,2299.78,-0.011739933823213367
2008-02-22,2303.35,0.0015523223960551835
2008-02-25,2327.48,0.01047604575943728
2008-02-26,2344.99,0.007523158093732274
2008-02-27,2353.78,0.0037484168375985227
2008-02-28,2331.57,-0.009435886106603064
2008-02-29,2271.48,-0.025772333663583002
2008-03-03,2258.6,-0.005670311867152722
2008-03-04,2260.28,0.000743823607544547
2008-03-05,2272.81,0.005543560974746287
2008-03-06,2220.5,-0.023015562233534625
2008-03-07,2212.49,-0.003607295654132092
2008-03-10,2169.34,-0.019502913007516276
2008-03-11,2255.76,0.039837001115546666
2008-03-12,2243.87,-0.00527095081036999
2008-03-13,2263.61,0.008797301091417964
2008-03-14,2212.49,-0.022583395549586882
2008-03-17,2177.01,-0.016036230672228813
2008-03-18,2268.26,0.0419152874814539
2008-03-19,2209.96,-0.025702520875031998
2008-03-20,2258.11,0.021787724664699804
2008-03-24,2326.75,0.030397102001231024
2008-03-25,2341.05,0.006145911679381166
2008-03-26,2324.36,-0.007129279596762128
2008-03-27,2280.83,-0.018727735806845835
2008-03-28,2261.18,-0.008615284786678612
2008-03-31,2279.1,0.007925065673674903
2008-04-01,2362.75,0.03670308455091931
2008-04-02,2361.4,-0.0005713681091947809
2008-04-03,2363.3,0.0008046074362666467
2008-04-04,2370.98,0.003249693225574335
2008-04-07,2364.83,-0.002593864140566393
2008-04-08,2348.76,-0.006795414469538907
2008-04-09,2322.12,-0.011342155009451904
2008-04-10,2351.7,0.012738359774688623
2008-04-11,2290.24,-0.02613428583577837
2008-04-14,2275.82,-0.006296283358949162
2008-04-15,2286.04,0.004490689070313136
2008-04-16,2350.11,0.028026631205053443
2008-04-17,2341.83,-0.0035232393377332416
2008-04-18,2402.97,0.026107787499519475
2008-04-21,2408.04,0.0021098890123472103
2008-04-22,2376.94,-0.012915067856015594
2008-04-23,2405.21,0.011893442829856937
2008-04-24,2428.92,0.009857767097259718
2008-04-25,2422.93,-0.002466116627966475
2008-04-28,2424.4,0.0006067034540826466
2008-04-29,2426.1,0.0007012044217125091
2008-04-30,2412.8,-0.005482049379662679
2008-05-01,2480.71,0.028145722811671048
2008-05-02,2476.99,-0.0014995706874242343
2008-05-05,2464.12,-0.005195822348899259
2008-05-06,2483.31,0.007787770076132627
2008-05-07,2438.49,-0.018048491730794813
2008-05-08,2451.24,0.005228645596250248
2008-05-09,2445.52,-0.0023335128343204836
2008-05-12,2488.49,0.017570905165363415
2008-05-13,2495.12,0.0026642662819622576
2008-05-14,2496.7,0.0006332360768219747
2008-05-15,2533.73,0.014831577682540953
2008-05-16,2528.85,-0.0019260142161950933
2008-05-19,2516.09,-0.005045771793502851
2008-05-20,2492.26,-0.009471044358508651
2008-05-21,2448.27,-0.017650646401258352
2008-05-22,2464.58,0.0066618469368164845
2008-05-23,2444.67,-0.008078455558350628
2008-05-27,2481.24,0.014959074230877611
2008-05-28,2486.7,0.002200512646902464
2008-05-29,2508.32,0.008694253428238374
2008-05-30,2522.66,0.0057169739108247075
2008-06-02,2491.53,-0.012340148890456759
2008-06-03,2480.48,-0.004435025867639664
2008-06-04,2503.14,0.009135328646068475
2008-06-05,2549.94,0.018696517174428884
2008-06-06,2474.56,-0.029561479877957986
2008-06-09,2459.46,-0.006102094917884382
2008-06-10,2448.94,-0.0042773616972831
2008-06-11,2394.01,-0.02243011262015393
2008-06-12,2404.35,0.004319113119828133
2008-06-13,2454.5,0.020858028157298314
2008-06-16,2474.78,0.00826237522917106
2008-06-17,2457.73,-0.006889501289003563
2008-06-18,2429.71,-0.01140076411973645
2008-06-19,2462.06,0.01331434615653726
2008-06-20,2406.09,-0.022732995946483703
2008-06-23,2385.74,-0.008457705239621305
2008-06-24,2368.28,-0.007318483992387881
2008-06-25,2401.26,0.013925718242775442
2008-06-26,2321.37,-0.033270033232553065
2008-06-27,2315.63,-0.002472677772177523
2008-06-30,2292.98,-0.009781355397883162
2008-07-01,2304.97,0.005229003305741831
2008-07-02,2251.46,-0.0232150526904904
2008-07-03,2245.38,-0.0027004699172981095
2008-07-07,2243.32,-0.0009174393643837098
2008-07-08,2294.44,0.022787654012802472
2008-07-09,2234.89,-0.025954045431565098
2008-07-10,2257.85,0.010273436276505787
2008-07-11,2239.08,-0.008313218327169691
2008-07-14,2212.87,-0.011705700555585397
2008-07-15,2215.71,0.0012834011939246714
2008-07-16,2284.85,0.031204444624973515
2008-07-17,2312.3,0.012013917762654147
2008-07-18,2282.78,-0.012766509535959814
2008-07-21,2279.53,-0.0014237026783132656
2008-07-22,2303.96,0.010717121511890637
2008-07-23,2325.88,0.009514054063438637
2008-07-24,2280.11,-0.019678573271191935
2008-07-25,2310.53,0.013341461596151127
2008-07-28,2264.22,-0.02004302043254158
2008-07-29,2319.62,0.024467587071927754
2008-07-30,2329.72,0.004354161457480021
2008-07-31,2325.55,-0.00178991466785694
2008-08-01,2310.96,-0.00627378469609341
2008-08-04,2285.56,-0.010991103264444302
2008-08-05,2349.83,0.028120023101559255
2008-08-06,2378.37,0.012145559466003819
2008-08-07,2355.73,-0.00951912444237013
2008-08-08,2414.1,0.024777882015341257
2008-08-11,2439.95,0.010707924278198888
2008-08-12,2430.61,-0.003827947294001821
2008-08-13,2428.62,-0.0008187245177138092
2008-08-14,2453.67,0.010314499592361193
2008-08-15,2452.52,-0.00046868568307889547
2008-08-18,2416.98,-0.014491217197005524
2008-08-19,2384.36,-0.01349618118478424
2008-08-20,2389.08,0.001979566843932856
2008-08-21,2380.38,-0.0036415691395850214
2008-08-22,2414.71,0.01442206706492244
2008-08-25,2365.59,-0.020341987236562553
2008-08-26,2361.97,-0.0015302736315254695
2008-08-27,2382.46,0.00867496200205764
2008-08-28,2411.64,0.012247844664758256
2008-08-29,2367.52,-0.018294604501501
2008-09-02,2349.24,-0.007721159694532798
2008-09-03,2333.73,-0.006602135158604416
2008-09-04,2259.04,-0.03200455922493184
2008-09-05,2255.88,-0.0013988242793397943
2008-09-08,2269.76,0.006152809546607241
2008-09-09,2209.81,-0.026412484139292425
2008-09-10,2228.7,0.008548246229313827
2008-09-11,2258.22,0.013245389689056308
2008-09-12,2261.27,0.0013506212857914424
2008-09-15,2179.91,-0.03597978127335533
2008-09-16,2207.9,0.012839979632186749
2008-09-17,2098.85,-0.049390823859776334
2008-09-18,2199.1,0.047764251852204787
2008-09-19,2273.9,0.0340139147833205
2008-09-22,2178.98,-0.04174326047759358
2008-09-23,2153.33,-0.01177156284132952
2008-09-24,2155.68,0.0010913329587196596
2008-09-25,2186.57,0.014329585096118258
2008-09-26,2183.34,-0.0014771994493658624
2008-09-29,1983.73,-0.09142414832321133
2008-09-30,2091.88,0.05451850806309322
2008-10-01,2069.4,-0.010746314320133066
2008-10-02,1976.72,-0.044785928288392785
2008-10-03,1947.39,-0.01483771095552222
2008-10-06,1862.96,-0.04335546552051728
2008-10-07,1754.88,-0.05801520161463469
2008-10-08,1740.33,-0.008291165207877538
2008-10-09,1645.12,-0.05470801514655266
2008-10-10,1649.51,0.002668498346625192
2008-10-13,1844.25,0.11805930245951823
2008-10-14,1779.01,-0.035374813609868494
2008-10-15,1628.33,-0.08469879314899864
2008-10-16,1717.71,0.05489059343007874
2008-10-17,1711.29,-0.003737534275285115
2008-10-20,1770.03,0.034324982907631085
2008-10-21,1696.68,-0.04143997559363399
2008-10-22,1615.75,-0.047699035763962616
2008-10-23,1603.91,-0.0073278663159522806
2008-10-24,1552.03,-0.03234595457351108
2008-10-27,1505.9,-0.029722363614105296
2008-10-28,1649.47,0.09533833587887641
2008-10-29,1657.21,0.004692416351919082
2008-10-30,1698.52,0.02492743828482813
2008-10-31,1720.95,0.01320561429950784
2008-11-03,1726.33,0.0031261803073883154
2008-11-04,1780.12,0.03115858497506263
2008-11-05,1681.64,-0.05532211311596957
2008-11-06,1608.7,-0.04337432506362837
2008-11-07,1647.4,0.024056691738671088
2008-11-10,1616.74,-0.018611144834284388
2008-11-11,1580.9,-0.022168066603164394
2008-11-12,1499.21,-0.05167309760263139
2008-11-13,1596.7,0.06502758119276142
2008-11-14,1516.85,-0.05000939437590035
2008-11-17,1482.05,-0.022942281702211798
2008-11-18,1483.27,0.0008231841031005604
2008-11-19,1386.42,-0.06529492270456483
2008-11-20,1316.12,-0.05070613522597778
2008-11-21,1384.35,0.05184177734553086
2008-11-24,1472.02,0.06332936034962255
2008-11-25,1464.73,-0.004952378364424415
2008-11-26,1532.1,0.045994824984809446
2008-11-28,1535.57,0.002264865217675105
2008-12-01,1398.07,-0.08954329662600857
2008-12-02,1449.8,0.037001008533192215
2008-12-03,1492.38,0.029369568216305764
2008-12-04,1445.56,-0.03137270668328451
2008-12-05,1509.31,0.04410055618583808
2008-12-08,1571.74,0.04136327195870959
2008-12-09,1547.34,-0.015524196113861133
2008-12-10,1565.48,0.011723344578437933
2008-12-11,1507.88,-0.036793826813501185
2008-12-12,1540.72,0.02177892139958071
2008-12-15,1508.34,-0.021016148294303982
2008-12-16,1589.89,0.05406605937653319
2008-12-17,1579.31,-0.006654548427878715
2008-12-18,1552.37,-0.017058082327092272
2008-12-19,1564.32,0.007697907071123611
2008-12-22,1532.35,-0.0204369949882377
2008-12-23,1521.54,-0.007054524096975157
2008-12-24,1524.9,0.002208288970385386
2008-12-26,1530.24,0.00350186897501481
2008-12-29,1510.32,-0.013017565872020076
2008-12-30,1550.7,0.026736055935166148
2008-12-31,1577.03,0.016979428645127914
2009-01-02,1632.21,0.03498982264129413
2009-01-05,1628.03,-0.0025609449764429915
2009-01-06,1652.38,0.014956726841643064
2009-01-07,1599.06,-0.032268606494874175
2009-01-08,1617.01,0.011225344890122946
2009-01-09,1571.59,-0.028088880093505963
2009-01-12,1538.79,-0.02087058329462521
2009-01-13,1546.46,0.004984435822951827
2009-01-14,1489.64,-0.0367419784540175
2009-01-15,1511.84,0.014902929566875
2009-01-16,1529.33,0.01156868451688009
2009-01-20,1440.86,-0.057848861919925776
2009-01-21,1507.07,0.045951723276376644
2009-01-22,1465.49,-0.02758995932504793
2009-01-23,1477.29,0.008051914376761227
2009-01-26,1489.46,0.008238057524250442
2009-01-27,1504.9,0.010366172975440735
2009-01-28,1558.34,0.03551066516047574
2009-01-29,1507.84,-0.03240627847581401
2009-01-30,1476.42,-0.02083775466893034
2009-02-02,1494.43,0.012198425922163025
2009-02-03,1516.3,0.014634342190667837
2009-02-04,1515.05,-0.0008243751236562957
2009-02-05,1546.24,0.020586779314214043
2009-02-06,1591.71,0.029406819122516525
2009-02-09,1591.56,-9.423827204713131e-05
2009-02-10,1524.73,-0.04199024856116007
2009-02-11,1530.5,0.003784276560440114
2009-02-12,1541.71,0.007324403789611189
2009-02-13,1534.36,-0.004767433564029644
2009-02-17,1470.66,-0.0415156808050261
2009-02-18,1467.97,-0.001829110739395956
2009-02-19,1442.82,-0.017132502707821073
2009-02-20,1441.23,-0.0011020085665570667
2009-02-23,1387.72,-0.03712800871477839
2009-02-24,1441.83,0.03899201568039645
2009-02-25,1425.43,-0.011374433879167367
2009-02-26,1391.47,-0.02382438983324331
2009-02-27,1377.84,-0.009795396235635745
2009-03-02,1322.85,-0.039910294373802446
2009-03-03,1321.01,-0.0013909362361567146
2009-03-04,1353.74,0.024776496771409695
2009-03-05,1299.59,-0.040000295477713665
2009-03-06,1293.85,-0.0044167775990889835
2009-03-09,1268.64,-0.019484484291069193
2009-03-10,1358.28,0.07065834279228134
2009-03-11,1371.64,0.009835969019642565
2009-03-12,1426.1,0.03970429558776334
2009-03-13,1431.5,0.0037865507327676795
2009-03-16,1404.02,-0.01919664687390854
2009-03-17,1462.11,0.041374054500648016
2009-03-18,1491.22,0.01990958272633403
2009-03-19,1483.48,-0.005190381030297342
2009-03-20,1457.27,-0.01766791598134121
2009-03-23,1555.77,0.06759214147000892
2009-03-24,1516.52,-0.025228664905480924
2009-03-25,1528.95,0.008196397014216705
2009-03-26,1587.0,0.03796723241440203
2009-03-27,1545.2,-0.02633900441083803
2009-03-30,1501.8,-0.028086979031840542
2009-03-31,1528.59,0.0178385936875749
2009-04-01,1551.6,0.015053088140050574
2009-04-02,1602.63,0.03288863109048745
2009-04-03,1621.87,0.012005266343447785
2009-04-06,1606.71,-0.009347234981841868
2009-04-07,1561.61,-0.02806978235026869
2009-04-08,1590.66,0.018602596038703734
2009-04-09,1652.54,0.038902090955955204
2009-04-13,1653.31,0.000465949387004283
2009-04-14,1625.72,-0.01668773551239633
2009-04-15,1626.8,0.0006643210392933696
2009-04-16,1670.44,0.026825670027047055
2009-04-17,1673.07,0.0015744354780775627
2009-04-20,1608.21,-0.03876705696713223
2009-04-21,1643.85,0.022161284906821788
2009-04-22,1646.12,0.0013809045837516187
2009-04-23,1652.21,0.0036996087770029273
2009-04-24,1694.29,0.02546891738943602
2009-04-27,1679.41,-0.008782439842057621
2009-04-28,1673.81,-0.0033345043795143248
2009-04-29,1711.94,0.022780363362627787
2009-04-30,1717.3,0.00313095085108106
2009-05-01,1719.2,0.0011063879345485361
2009-05-04,1763.56,0.025802698929734635
2009-05-05,1754.12,-0.0053528090907029036
2009-05-06,1759.1,0.0028390303970082797
2009-05-07,1716.24,-0.024364731965209385
2009-05-08,1739.0,0.013261548501375175
2009-05-11,1731.24,-0.004462334675100599
2009-05-12,1715.92,-0.00884914858713981
2009-05-13,1664.19,-0.03014709310457364
2009-05-14,1689.21,0.015034341030771614
2009-05-15,1680.14,-0.00536937384931413
2009-05-18,1732.36,0.031080743271393985
2009-05-19,1734.54,0.0012583989471011137
2009-05-20,1727.84,-0.003862695584996634
2009-05-21,1695.25,-0.018861700157421946
2009-05-22,1692.01,-0.0019112225335495836
2009-05-26,1750.43,0.034526982701047926
2009-05-27,1731.08,-0.011054426626600389
2009-05-28,1751.79,0.011963629641611018
2009-05-29,1774.33,0.012866839061759672
